0,1,2,3
227.43693667698585,196.23324655090772,58.0880259813519,3.0235232675983417
224.6008063126932,199.06342819349584,60.07663235475886,2.970828414118191
224.47150956331964,191.6495805224081,62.03911428547482,2.7390116480486815
245.38663477450896,195.04862959867984,60.81357118234326,2.965836047894108
253.38000142618358,194.1961528786069,60.36338145044113,2.965888040266077
289.38216123197753,193.03981784085846,60.390024706838155,2.7151866356325423
323.92115536578234,197.4842887757577,58.22745101710412,2.2474172488964097
331.08195948826506,195.9767552593254,59.324604567747144,2.233324055488393
335.4488438701906,190.73474468443507,53.26099493939304,2.0651853407787026
351.24477320386256,197.0459782340327,50.16600908508759,1.903387617233312
360.25150660908207,194.47447164614903,52.16615970355021,1.6241286944881326
376.4428630564203,191.56529683682868,49.085561793889056,1.606941736312045
368.36959722566684,190.40222105767285,47.1968654803401,1.613792471624543
423.56813842935355,187.1918987441508,49.11587558451629,1.6252118161429763
446.60642936346716,187.5197898027646,47.073923180012365,1.5288833107542228
474.9327098895037,187.1489283312732,46.736792394458526,1.6043759554103996
477.519041284417,182.90921167637345,47.44629070628692,1.6316552484078555
509.06311052456147,178.5372799020946,47.690475660735764,1.6355260058748264
507.9791907840043,176.91424867379288,48.0455872290316,1.6509356480122823
518.9522054792874,178.63093926467897,45.637590466211336,1.6224857152595205
522.9267784165563,176.9566759142527,45.1440756879033,1.5991932222902256
519.0096929530749,174.5227665969886,43.90361993276111,1.5028544731074902
505.15210537145805,174.50396010880837,42.46399985710397,1.4082300228125348
473.67366422466546,170.20084751393074,37.9338637561011,1.3591280551147222
463.2538152523066,168.10223204612814,32.591723864500395,1.3631190823707073
471.972408037962,164.07984647153432,31.10755588683737,1.4158976272890942
487.06250814579124,158.20239058810245,26.971075927959994,1.565610632921291
476.0137143295152,156.7535987984668,22.82100170332755,1.5316922556903327
481.6457740274799,154.96878335694754,19.451165553949316,1.6933621940160606
495.10486898220586,152.59164495270696,27.856785344393774,1.935929764062641
526.7574308492411,150.7453229565931,26.464404239529024,2.086651361455297
536.7171289467641,150.16901962942626,26.19238516285122,2.109036066524636
549.5116510660915,148.41380863378453,31.559992538927688,2.0416520577849573
534.6887364277027,143.4462348884298,31.326301109210323,1.868406524801012
539.1209463892814,135.14250825238526,31.089322563748507,1.8506716930135736
539.2207445436987,124.44059980353694,30.214695188881294,1.7306581377613055
528.7434574383751,111.68886876588545,27.301276079961124,1.4071785537659283
524.3542106919812,105.73423500480163,27.04129548412813,1.2664774931675753
503.7480803786236,98.40304561680378,27.251049886709797,1.086638057950041
485.91898537296254,96.98722160320304,33.647424347832384,0.9297202375174537
490.4415987710312,96.3831805708593,33.54506443393748,0.9062698119307447
478.32798169697793,99.49872986437522,32.4625272623886,0.8430139540236623
459.57572173241954,104.40953364966607,31.83405871580466,0.8268256468668518
451.1629588347636,109.86501822129256,28.376837621648427,0.8720259528739187
442.1134617678612,110.42154253502734,29.47375429782442,0.8556259398162209
436.12723053171226,107.2102728532859,29.303904632188377,0.8742303863169467
420.96893969946905,107.02540962001054,19.242193353637617,0.8976464974185298
408.7088896455544,103.22026989960031,19.769139995825334,0.9785413125114784
393.7989404125608,102.18461891538642,19.892160609692937,1.0390248010005454
403.65135201598184,96.33515509502185,21.053852511662473,1.0459220449547058
407.0549197492123,90.67291296165699,22.951684352803273,1.0449024793130333
375.7480361313137,83.35972277065622,22.7033976507819,0.9157706613893651
348.3279867904909,92.3903426628748,22.518955435756535,0.8473714791846136
346.7249713311809,89.70374361533544,18.901469819361008,0.7644936843405328
331.88632849161087,94.49586068268422,17.86890894557481,0.6665971143144027
331.49808694925537,90.29230190035317,17.90141373827679,0.6006790860337807
315.5936649886924,92.24561581904975,17.67746355652897,0.5308746093719655
320.4746193238542,96.48812761708392,18.45246304457416,0.41172658919751426
338.1337643834299,99.54498376973349,18.265053058527158,0.4351374001483297
338.83507072591834,93.96115268797882,17.847569965021783,0.459909743448506
321.2092922670821,91.77762477430146,20.207744395766596,0.45261720693106666
321.105975618387,88.40124692789323,21.0355392617744,0.4578807347922025
312.6550208757442,89.59902874492963,21.197578784252357,0.49779659928180625
291.3726092723232,87.56273813885868,21.836020373972712,0.5008188324508822
292.10446849995355,83.13582702250028,21.734955738975515,0.5455287956336157
305.05084984691126,80.07388412318012,23.18172675622116,0.5760538452877726
296.6400961348892,76.08744354100718,23.988352920003077,0.5916558924234583
295.00291020703264,75.65818429301302,24.245103572856866,0.589135942292982
289.39537267933036,74.15934277597547,24.336620803058096,0.08395129204327204
285.28079974206145,70.28804261813596,15.577728066824944,0.05996255578004559
299.07321139641766,68.94964076806615,8.762666350453634,0.05996255578004559
279.3408498469113,67.85856561181699,8.71426688052907,0.0866341570206016
263.5159757711924,66.89606036477443,8.144985798618965,0.033614095528650544
257.415724635722,66.58663877669078,0.36898264275280923,0.029486048709342585
0.0,0.0,0.0,0.0005208543146014262
0.0,0.0,0.0,0.0005208543146014262
0.0,0.0,0.0,0.0005208543146014262
0.0,0.0,0.0,0.0005208543146014262
0.0,0.0,0.0,0.08564952149761985
0.0,0.0,0.0,0.08564952149761985
0.0,0.0,0.0,0.08564952149761985
0.0,0.0,0.0,0.10933417428283004
0.0,0.0,0.0,0.10933417428283004
0.0,0.0,0.0,0.10933417428283004
0.0,0.0,0.0015841747418893657,0.19130992786647744
0.0,0.0,0.0015841747418893657,0.10933417428283004
0.0,0.0,0.0015841747418893657,0.10933417428283004
0.0,0.0,0.003686814937878306,0.11001094806878424
0.0,0.0,0.011666274589164733,0.08611769558076109
0.0,0.0033601514462587166,0.01641879881483283,0.08611769558076109
0.0,0.0033601514462587166,0.024598200536235876,0.11117373204667963
0.0,0.006720302892517433,0.034899232782230206,0.054462495643923046
0.0,0.01008045433877615,0.04498133262950557,0.055139269429877236
0.0,0.016800757231293584,0.053160734350908616,0.08088970795600849
0.0,0.02760216770020978,0.06681774172653797,0.08120196256779695
0.0,0.03768262203898593,0.08983176752088448,0.08176368863719381
0.0,0.04776307637776208,0.11386070950860806,0.08207594324898226
0.0,0.06456383360905565,0.13108668959927447,0.08432204053996316
0.0,0.0914450451791254,0.1413877218452688,0.05724697235856931
0.0,0.11832625674919514,0.16076299150156323,0.0584332076515431
0.0,0.14928857589566363,0.1911492377414792,0.032671584152371466
0.0,0.22057271239723672,0.2175557201320517,0.060308543821994645
0.0,0.26761483264485875,0.24493913805879658,0.06117629391271871
0.0,0.34561927203894927,0.27467402590292495,0.08975008614843827
0.0,0.4262629067491585,0.3013390363054536,0.06696560017745216
0.0,0.5210681033745427,0.34847559150760776,0.0674290884620413
0.0,0.6408362723840179,0.38223265948098745,0.0686629288338623
0.0,0.79204308746566,0.41113873118652,0.09790835745187898
0.0,0.9238099499998902,0.43563340253856364,0.09847867432522842
0.0,1.069738374449295,0.4801925664390061,0.10156105799478277
0.0,1.1947849340910075,0.5151750198178929,0.07675880242662074
0.0,1.3541539643254472,0.5343570195021164,0.0751812662775947
0.0,1.4724802210746424,0.5160746221617009,0.0763607082259684
0.0,1.593445673139956,0.5260063111333692,0.07903184673450427
0.0,1.6587304628791522,0.5431375844653976,0.05354326027933378
0.0,1.7024124316805154,0.5451058061286235,0.028125544996093686
0.0004020103062066815,1.7404809474905232,0.5551016609930225,0.054836439301919115
0.0004020103062066815,1.7572817047218168,0.5492043256180477,0.05893883291204855
0.0004020103062066815,1.7587236169820966,0.5654260659939306,0.06025680020707999
0.0004020103062066815,1.7560844216659781,0.5769195615410678,0.062356638043174394
0.0004020103062066815,1.6896023488709437,0.6263024425203806,0.06640252568380856
0.000804020612413363,1.641027883208365,0.6011297189614776,0.0672799325658694
0.000804020612413363,1.5603842484981556,0.5928177445742925,0.07371576710543834
0.0012060309186200445,1.4923698302881647,0.5651742994449777,0.048535749237605424
0.0012060309186200445,1.432608060385648,0.5653972012422559,0.047198401041864846
0.001608041224826726,1.3321894107689083,0.5838646542335977,0.05623300947497022
0.0020100515310334075,1.2574546896664,0.5653158462733725,0.060506622083142045
0.0020100515310334075,1.2171328723112953,0.5380116463690324,0.05736760366157673
0.012010051531033406,1.1551178008636818,0.5875955633719128,0.057279874716140974
0.012010051531033406,1.124155481717213,0.6058889008820939,0.055087636717090584
0.012010051531033406,1.0845645993081492,0.5987327935794,0.06175965611361133
0.012412061837240088,1.037908372831549,0.6135900571035992,0.0913521620272701
0.012412061837240088,1.015829224968018,0.5801295184124748,0.11247027430989337
0.012412061837240088,0.9882270572678081,0.5825396904325858,0.11013937236989337
0.022010051531033404,0.9318354176274506,0.6061625138039477,0.11282173028593317
0.022412061837240087,0.8489384813721444,0.5770986508107382,0.11336000504025164
0.03241206183724008,0.7722855210836574,0.5636648055352166,0.11441850025061248
0.03281407214344677,0.7882948466619354,0.5571518527291927,0.11572376871799803
0.042412061837240084,0.7292640117054591,0.531991181903378,0.08994811069692002
0.042412061837240084,0.659441745095967,0.5149096720876349,0.06688852654600504
0.052412061837240086,0.612319170509569,0.5205075637721868,0.06762732101690055
0.052412061837240086,0.5943410878542377,0.46107741628046456,0.06725538987072577
0.061608041224826715,0.5834383280823431,0.45403077297527983,0.06652693571533973
0.061206030918620036,0.5890717387054996,0.439417435743582,0.06711152890686956
0.07080402061241335,0.49791123799441783,0.4618360709502819,0.06097673440018617
0.08040201030620667,0.4919318488638414,0.4578117422998183,0.05742256892709563
0.0895979896937933,0.4968443033568578,0.4558675695180352,0.056258932172227785
0.09959798969379331,0.48188133097276675,0.4480464611200667,0.059428031558210095
0.10919597938758661,0.46202492439505893,0.46281036195229436,0.05531306942344904
0.10919597938758661,0.45415723252620543,0.47260824894157466,0.05479242294338908
0.10919597938758661,0.4559036468863301,0.47510063696984883,0.04981194704646766
0.10959798969379331,0.45992425775575374,0.43804279618348874,0.05058502451887386
0.1195979896937933,0.4445148948936656,0.40689292309299907,0.05273742920689886
0.1195979896937933,0.4157254229535177,0.40054428755324106,0.059433280110900995
0.11919597938758662,0.40075153442112493,0.38714319045133844,0.055532253296151385
0.13879396908137995,0.39322982105969134,0.3461518803228481,0.06106594372588252
0.14839195877517325,0.39322982105969134,0.3153908998127307,0.06477705484737618
0.15798994846896658,0.37409437061212353,0.31647729895094323,0.07119048435628256
0.18638190724413986,0.35064378601118823,0.3390048417751127,0.07025235789864569
0.17638190724413985,0.33977096268699514,0.3262609007128631,0.06579951183666777
0.17678391755034653,0.32117327320450234,0.3220679367451456,0.0659413339515671
0.18638190724413986,0.32379251088881994,0.316155754766342,0.07060761138591354
0.19638190724413987,0.32255468875780724,0.3363152507704781,0.07007924280364539
0.20597989693793314,0.31393610431111224,0.31571827162726024,0.06851838956106417
0.20597989693793314,0.30240375889615545,0.30327762170573835,0.06577134231774746
0.19638190724413987,0.2933487627873639,0.2763529661544648,0.06509592331341899
0.19678391755034655,0.2840706562499051,0.2736846775695576,0.0655407068309674
0.20638190724413982,0.29922773994736307,0.27469030172489406,0.05963610683469218
0.20638190724413982,0.28361428695600754,0.27202142736661256,0.0543133995213936
0.18718592785655322,0.2824469403478705,0.24587017971596586,0.05191577285470535
0.1771859278565532,0.26980774503175187,0.25714888658915774,0.05114632129827458
0.18718592785655322,0.26973726950887617,0.2495221075301913,0.04467049336696742
0.18718592785655322,0.26636713924671696,0.225528616020104,0.04326599670362848
0.18678391755034654,0.2641029215533185,0.21865681232402892,0.055894795795303896
0.17678391755034653,0.2548338564993591,0.20371592336147942,0.052314061894242196
0.17638190724413985,0.25227511552201654,0.19769709844730637,0.05281904538963677
0.18597989693793318,0.244387466021362,0.19687854056491327,0.05187637144894392
0.17638190724413985,0.24660022849128466,0.19641642096471812,0.05126478253332956
0.1755778866317265,0.24993948497334112,0.19298954346898317,0.05268822294187373
0.1855778866317265,0.24578790187406674,0.19144384539724618,0.05123725592766652
0.18517587632551982,0.23986900945046552,0.19532475735235078,0.04296733662168596
0.18517587632551982,0.23051949005772993,0.19279233569345305,0.04746102324722188
0.1855778866317265,0.22227682056615625,0.18735461613956628,0.05000982283722524
0.18517587632551982,0.21752527475069205,0.18119895867394967,0.0517112660472846
0.16638190724413987,0.21847027864190047,0.16098293670232794,0.049946494753164344
0.1955778866317265,0.21138497694256336,0.15407577048274673,0.04809575201627439
0.1855778866317265,0.21028810585730193,0.15001399474025812,0.047384053250808904
0.18597989693793318,0.21736436607313978,0.15795903349203558,0.044025513861201876
0.17638190724413985,0.21590249618105867,0.15241052547170933,0.03834217386125822
0.1855778866317265,0.2155265812259373,0.15008066401662684,0.03429344739657475
0.17597989693793317,0.21624753735607732,0.14041593944757336,0.030435800182437047
0.2047738660193131,0.20851175504947583,0.13199044229936233,0.029794481027110513
0.17597989693793317,0.20413612418913304,0.13535994255676911,0.03344885859809544
0.18517587632551982,0.20083646944984945,0.1416254486711244,0.03318152959288047
0.1755778866317265,0.19819727413373078,0.1309248227719991,0.03737859015682974
0.1755778866317265,0.1996591440258119,0.13574824936376714,0.03778829052593903
0.15638190724413986,0.1941061877414315,0.13648302908288706,0.0432798561241338
0.15638190724413986,0.18678685946512552,0.1500997705061171,0.04330270663606121
0.1471859278565532,0.19078751270274816,0.1571026744732909,0.040152001236802265
0.15678391755034654,0.18962016609461108,0.15918021220827283,0.038567276862781594
0.15718592785655322,0.1892551672877914,0.14713221495602552,0.03737008587011549
0.1575879381627599,0.19370221100341103,0.13512880650633527,0.031706176388880236
0.16718592785655323,0.1929712760573705,0.12990466692288236,0.03862931515253048
0.17678391755034653,0.1944231671335511,0.13320400390521434,0.03305835809529098
0.16718592785655323,0.21441225098524938,0.11267313226642785,0.05826707396672253
0.1575879381627599,0.2181888564618036,0.11719129352247037,0.062061500918790646
0.1475879381627599,0.23676658831249542,0.12659608064938055,0.06340386351765864
0.14798994846896657,0.23376239418955708,0.12707880372791422,0.06675953946052897
0.1475879381627599,0.23530471842041434,0.14282546453611014,0.06859566933116842
0.13839195877517327,0.256076192441629,0.14424505973138896,0.0646010512670986
0.14798994846896657,0.28628838672199447,0.14019862660567675,0.06543395235894701
0.1575879381627599,0.2903595154824927,0.15890954929646478,0.06430572248087821
0.1675879381627599,0.3015069044588288,0.15792370157431157,0.06340272071785255
0.15839195877517326,0.2970607980756103,0.14590092294395918,0.06764938535576845
0.15798994846896658,0.31302927105788503,0.1575558227328607,0.06655649421450884
0.15839195877517326,0.31744637832580314,0.15454188489264442,0.07083248710003383
0.15839195877517326,0.31598450843372206,0.17158541405118283,0.07117162337505434
0.14879396908137993,0.3061678732194499,0.17159773047544316,0.07160082541490666
0.1491959793875866,0.31660428488154646,0.1726388069147123,0.07706778787472339
0.14999999999999997,0.32099083189019095,0.17667507213737646,0.07811098054634985
0.15999999999999998,0.3287780694202682,0.17836730105111875,0.07673398165936307
0.1620100515310334,0.33237412210829825,0.17355383982942676,0.08288082703921659
0.15321608244965343,0.33414143143262504,0.169236562267498,0.07762939244514909
0.1640201030620668,0.3525891283858673,0.15989759255338606,0.07571133339812118
0.16482412367448016,0.37591934338442456,0.16794683562768753,0.08070830839886046
0.16522613398068683,0.3925997310133399,0.15959544136430684,0.05250973207397196
0.16522613398068683,0.4237867217324489,0.1611894041571845,0.053035069228799414
0.1660301545931002,0.4423048942085668,0.150448063306268,0.05322237779262601
0.15683417520551354,0.4378587878253484,0.14415257191510697,0.04919647366067729
0.1580402061241336,0.4418803360271732,0.1555712254863887,0.049738747724944764
0.15884422673654697,0.45704833587293286,0.15185563216891973,0.048581554271295055
0.16884422673654698,0.462226314534593,0.1481565008067811,0.04741809903594667
0.16924623704275366,0.42323306598600696,0.15227309720756815,0.07336182733565222
0.1704522679613737,0.40538720641375686,0.17043565892787746,0.09718697728441458
0.17085427826758037,0.40385486099880014,0.1755398077672769,0.09744021390240852
0.1624623194924071,0.4119575167770237,0.1741705096534631,0.09940795994063248
0.1728643297986138,0.41560315002372716,0.18164382027491027,0.15499069027005574
0.1828643297986138,0.42894334383818483,0.18870662985368425,0.18885108864922795
0.18366835041102716,0.4311470648246082,0.18470787567573843,0.2951674510910591
0.2128643297986138,0.4418680209547483,0.190183982139351,0.2659791502588248
0.21326634010482048,0.45667008466128706,0.18082998810685355,0.26821620754401587
0.2340703607172338,0.4666005464708126,0.17644254726984995,0.27029920845201577
0.26567840194206055,0.4868264688966834,0.18390092333333818,0.2727729659363053
0.25527639163585386,0.48463272672616053,0.17105311725551905,0.21668721740108063
0.24849247408550731,0.4818338735857199,0.16998711787609605,0.2911658934983187
0.25969850500412733,0.48098288255813026,0.17999537852971295,0.1851281817648641
0.258894484391714,0.4650739689504295,0.17440154261580457,0.18629248421964664
0.2580904637793006,0.4273076263845544,0.17479558170314746,0.21784705392018175
0.258894484391714,0.40647659298876576,0.17191180251003274,0.23975064965191917
0.26608041224826723,0.37845439154931837,0.16940401369965571,0.26922184500697716
0.2584924740855073,0.38351231412942943,0.1709510084290344,0.35234464288149636
0.26768845347309395,0.3720604230532489,0.15844550672014832,0.2740974975614179
0.2580904637793006,0.36389820790045135,0.16703617158736853,0.32324544401951844
0.25929649469792065,0.37346273357075604,0.15521263648121308,0.3518738842312349
0.2668844328606806,0.3568924232074892,0.14671471137582706,0.3474644176360028
0.2764824225544739,0.3691357459366855,0.1462085623459878,0.3180310984217869
0.27929649469792067,0.37449910794904234,0.1510032105581652,0.31104936299118946
0.2884924740855073,0.3719403669716998,0.16675618422544147,0.30848564057485384
0.298894484391714,0.37559597903430375,0.16664501590694225,0.3361533076769488
0.31768845347309393,0.3663368927962448,0.15708720355453792,0.2834681173738104
0.32768845347309394,0.3729767413499861,0.16211686626870478,0.30937646539053465
0.31768845347309393,0.37449910794904234,0.16558474880786414,0.3369457151337274
0.3364824225544739,0.34818465645934776,0.17501034375238123,0.36569013954779606
0.35407036071723386,0.3497665824329779,0.16579159552205244,0.33952758675853917
0.3532663401048205,0.32905560511873844,0.17923068087482302,0.291067657485406
0.361256288573787,0.28574534775198224,0.1912385249472165,0.2865623949473939
0.361256288573787,0.30804916718815367,0.19088549090329798,0.29061575448756843
0.37045226796137365,0.31845470507014745,0.1924551109392882,0.25892433126985687
0.37045226796137365,0.34032211284422237,0.18902823344355324,0.21044797640465518
0.36005025765516696,0.34482871593441594,0.18026763479514102,0.18564276223704373
0.34964824734896033,0.33447275861109554,0.18759609108428438,0.19100185884306714
0.3596482473489603,0.33775245571857815,0.1586109381303294,0.16842025084009538
0.35844221643034024,0.3634660071596817,0.16269713899372787,0.3599592724533675
0.3572361855117202,0.34500833139053894,0.1671281132474279,0.41542393705285025
0.34723618551172025,0.3275870299996825,0.16560148786831566,0.3975355254719296
0.35643216489930685,0.31687605268544294,0.16555069477390297,0.3994400216898359
0.3460301545931002,0.305789160416082,0.17081369087956808,0.43127957186997273
0.34562814428689353,0.302499484492699,0.17708448267390076,0.45645828694287105
0.3256281442868935,0.2940318299076557,0.1883385566985719,0.5368256892527471
0.32482412367448016,0.2755036786156373,0.17401216661945568,0.3025811823966509
0.3160301545931002,0.28877339690721937,0.1649261985582695,0.29873217550161607
0.3256281442868935,0.29766654700605744,0.1962193777733381,0.3240663952126812
0.29683417520551353,0.2928545044836181,0.2085611758006211,0.2997096544400689
0.30482412367448014,0.2977866030876065,0.20629312720656992,0.2978647752142829
0.3324120618372401,0.29230318499370056,0.200745740331094,0.3051531019773608
0.3287939690813799,0.2765938444739239,0.18756422255948438,0.22955250840948488
0.33201005153103336,0.2904853577782991,0.1926340632719203,0.2651792036187613
0.32160804122482667,0.2812967470631158,0.1932769550927766,0.22202610314604812
0.31160804122482666,0.2679565532486581,0.18426595838502408,0.19269121452638244
0.32160804122482667,0.27387544567225935,0.17488589386706116,0.272199645192754
0.3136180927558601,0.2682124121222304,0.18347681841739155,0.25496171554903163
0.2848241236744802,0.2838158862976854,0.1905247831986332,0.2206901670368706
0.2868341752055136,0.3003861966609523,0.20247301175105967,0.2912589839876377
0.2836180927558601,0.27352042568134016,0.1986155009288454,0.2666194819908827
0.2736180927558601,0.25944929692084195,0.19414510838099588,0.31316474409035966
0.2828140721434467,0.27059574856477675,0.1930752535621361,0.34233830146900246
0.29241206183724,0.2665046621724775,0.1961569778155097,0.26418657617716645
0.29160804122482664,0.2431744471739203,0.19998789237895204,0.3067401983935236
0.29120603091861996,0.2761783277760296,0.21154316857230113,0.3106403670431316
0.29160804122482664,0.28281817632977085,0.21718920701080932,0.3391273741339595
0.27120603091862,0.2929282535954194,0.24807922722494335,0.33217372931078865
0.25321608244965343,0.2780061338073316,0.2648249280445603,0.3109747836670997
0.2436180927558601,0.2710112652626711,0.28255856335661483,0.3368926712022867
0.22482412367448015,0.2687579637175743,0.28989645266310193,0.36934750121773674
0.22442211336827347,0.2914168031446649,0.29962578554597313,0.32784633225250714
0.2336180927558601,0.25621918037203284,0.30562044722411186,0.3248607627648221
0.24281407214344672,0.2592034168631701,0.31017267434601875,0.22734977569453485
0.25321608244965343,0.25134664114261834,0.2874332774736971,0.2541226172796772
0.2816080412248267,0.26176215784051265,0.28914837296583207,0.33676569120163824
0.2624120618372401,0.2346462958819019,0.28252598476452573,0.32025571570933986
0.2620100515310334,0.23282846866650048,0.29688608485888346,0.4288571969892598
0.23321608244965342,0.22801642614406115,0.29097484450407696,0.429093943558134
0.25281407214344676,0.2168599956842258,0.2968883231405222,0.4335207895631632
0.2716080412248267,0.20278886692372752,0.31507037120238157,0.4961210210142093
0.2624120618372401,0.20389571682488947,0.34761867243157774,0.5033408678559023
0.26120603091862005,0.18616897600178725,0.3622480669481309,0.4039736276877086
0.25120603091862004,0.19251336393918334,0.37703189792666164,0.3752651111087219
0.25080402061241336,0.1899546229618408,0.3731740320708028,0.26971832644065796
0.2604020103062067,0.18252334275508383,0.3949322843186578,0.2759583777771417
0.24080402061241332,0.18550757924622116,0.3941794820981349,0.2712963012727963
0.21160804122482668,0.1918419883677167,0.39340010937113723,0.37343883167579406
0.21160804122482668,0.1918419883677167,0.40875678686263367,0.3774677609455241
0.21160804122482668,0.17959866563852042,0.4438831437471266,0.36812564981197515
0.21120603091862,0.17296879590067965,0.46463718087436323,0.41461980407969967
0.22080402061241333,0.170349558216362,0.4690436120399692,0.44880653773065665
0.20160804122482673,0.18449116249973588,0.47742524713830053,0.45030569702159146
0.19160804122482672,0.18004411878411625,0.48951951390812715,0.5355407542942837
0.2,0.18273289465890835,0.48407888274056604,0.3821679530151234
0.19080402061241336,0.19609304610516706,0.4925009926509994,0.38526624601061976
0.17281407214344677,0.20565757177547175,0.4729296381703215,0.4515631313156142
0.17321608244965345,0.21564759295957125,0.5020062300231483,0.46942595180523333
0.16361809275586012,0.22790089450466802,0.5339777717543349,0.4466233208725764
0.1540201030620668,0.2163885067215123,0.5490492585679492,0.45539053813142105
0.16361809275586012,0.21565757177547176,0.5927408014219293,0.36884786268240644
0.1656281442868935,0.22071549435558283,0.6399413621640251,0.3681653518130473
0.15603015459310018,0.22742581843219978,0.6716781170528439,0.3091978721380562
0.14522613398068684,0.2334547881214496,0.6928685828116442,0.2569815955972967
0.14522613398068684,0.2368149395677083,0.7157676764147777,0.21132210217698194
0.15482412367448015,0.24834728498266503,0.7231659409453514,0.19654579440847625
0.14562814428689352,0.2516469397219486,0.738408272414478,0.18570407802088995
0.13683417520551358,0.2649266368294312,0.7138153331352732,0.18752822454271423
0.14683417520551356,0.2830788731663282,0.7298125017566114,0.2029742681304521
0.14723618551172024,0.2849166580135307,0.7422912361033929,0.23828202470445906
0.15723618551172025,0.2956475929595712,0.7504988761707564,0.24794694536275072
0.16683417520551358,0.28269329291613543,0.8318139727465573,0.29339025057679724
0.15723618551172025,0.2915864430149735,0.8876884107391474,0.2869576964283275
0.1580402061241336,0.3026733352843344,0.8980909667748751,0.340171104909299
0.15723618551172025,0.3042761562221668,0.9782764171035887,0.37574398989475216
0.1484422164303403,0.3108555080689329,0.9942870286019508,0.4169445935993167
0.15964824734896033,0.33232829410931575,0.9928692508956766,0.43095282810073643
0.160050257655167,0.33751625158687637,1.0059069739261637,0.4374956129384669
0.14165829887999376,0.36302929260765476,0.9979904464744626,0.3851671747619051
0.1224623194924071,0.37309976813053036,0.9936266359280328,0.3796988656399042
0.1224623194924071,0.38463211354548715,1.0120923218592595,0.32163955897480073
0.12407036071723383,0.40419663921579185,1.0033850182780708,0.3085703361890586
0.12487438132964719,0.418359138463368,1.0164451974291087,0.30087735668041
0.12447237102344051,0.42281522366248686,1.0533136217053194,0.2806354368276034
0.11527639163585389,0.4280031811400476,1.061595255557804,0.27384532946356777
0.11527639163585389,0.44434756907744366,1.0532037001254373,0.30224675507773585
0.12527639163585388,0.45362661294730355,1.0880494982719682,0.30094393828134847
0.12648242255447392,0.46204374964127215,1.0783747779243156,0.3109630203633481
0.12648242255447392,0.47359605268802996,1.1044838672522237,0.29140046400981756
0.12567840194206056,0.48731028679280664,1.1054708569295806,0.2584538857200979
0.1328643297986138,0.4849720138675903,1.060703936114834,0.26275441885879164
0.13206030918620043,0.4928387684040426,1.0399746212010756,0.23031340727402747
0.12165829887999374,0.4925632654194984,1.0375084420142955,0.2275874555893773
0.11246231949240712,0.5043396162273245,0.9673028158898371,0.23020309255666122
0.11326634010482049,0.5110608564522432,0.9807199375494031,0.25522363891694033
0.11366835041102717,0.5147769652218223,0.9183760950771973,0.25414837604993923
0.11447237102344053,0.5291220358228914,0.8550969978433033,0.25676844821903255
0.11849247408550735,0.552222117474251,0.8437325561448269,0.25649562260263487
0.12090453592274744,0.5780914293391788,0.8512482904425861,0.2658475981202166
0.15010051531033405,0.5929134506775185,0.8728069822786806,0.22637057343972689
0.16969850500412736,0.5750766325887678,0.9254777122720477,0.24592116801234531
0.17809046377930066,0.5968816689910651,0.9553779187538116,0.21937987452708038
0.1792964946979207,0.6089534804152366,1.0253174813833281,0.22961771578565165
0.1892964946979207,0.6004162876397188,1.0130365545930793,0.2158720824973697
0.1892964946979207,0.6074111561843792,1.0707561510071777,0.21914762857754272
0.20809046377930066,0.6118572625675978,1.0792299036738289,0.25644241539869556
0.20849247408550733,0.6173397433291025,1.0789390515253354,0.2587093814728064
0.1892964946979207,0.6281511326139192,1.0654518547690752,0.2550304523408422
0.18050252561654073,0.6459283913280959,1.0266294944785082,0.27472771382026107
0.1709045359227474,0.6564252996971676,0.9784077648528368,0.29568723076153913
0.1709045359227474,0.6665057540359437,1.035730182872093,0.34995007328535077
0.1813065462289541,0.6691359078685631,0.9872458025182553,0.35135844669416794
0.18211056684136745,0.6757252385312298,0.9921921584879316,0.32960007850262507
0.19170855653516078,0.701409167045461,0.9132444409629124,0.33118201769918315
0.22331659775998752,0.7671262981955067,0.9070069783424435,0.30641591934853535
0.2709045359227474,0.7675411910818288,0.8866733802381768,0.28376855022107417
0.28969850500412736,0.7816313401417269,0.8577520288803641,0.257560684164384
0.2992964946979207,0.8071733802778055,0.8038096821099917,0.23792367524579422
0.3164824225544739,0.8254646929956514,0.8009452500854202,0.23089545100930506
0.34085427826758036,0.8195004309347036,0.774528024605913,0.22111519961637116
0.3780402061241336,0.8329806384625115,0.8274369232335452,0.22356874140266342
0.3860301545931002,0.8369172152842167,0.8241293107185045,0.2234075038808821
0.38723618551172023,0.8575477382596802,0.8231126010375597,0.2174849712463398
0.3980402061241336,0.878949111444786,0.8296424190585615,0.21579459590828284
0.40924623704275365,0.8737025319250527,0.8430740914159651,0.18132604828802118
0.42125628857378705,0.885400303058905,0.8216767822203433,0.19077219615593782
0.4604522679613737,0.895786196829927,0.8034360792665713,0.181527743653493
0.5180402061241336,0.8671885073474341,0.7406433463520788,0.1802119832289039
0.5564321648993068,0.882031110129147,0.7058397190617182,0.1712843667526229
0.59482412367448,0.8635138749854303,0.6945253867908268,0.17064081828108152
0.6144221133682733,0.8646107460706918,0.6823829484486286,0.16536623051421082
0.61482412367448,0.870956071340489,0.6721527043853613,0.18103937081180888
